Timestamp,Austin_V1LPM_Magnitude,Austin_V1LPM_Angle,HARRIS_V1LPM_Magnitude,HARRIS_V1LPM_Angle,McDonald 1P_V1LPM_Magnitude,McDonald 1P_V1LPM_Angle,UT 3 phase_VALPM_Magnitude,UT 3 phase_VALPM_Angle,UT Pan Am_V1LPM_Magnitude,UT Pan Am_V1LPM_Angle,WACO_V1YPM_Magnitude,WACO_V1YPM_Angle,Z_UT_3378_AO[079]_Value,Z_UT_3378_AO[085]_Value,Z_UT_3378_AO[087]_Value,Z_UT_3378_AO[090]_Value,Z_UT_3378_AO[091]_Value,Z_UT_3378_AO[092]_Value
2012/01/03 01:02:11.767,78821.2109,90.664,66901.8906,1.442,41.1934,49.586,118.4081,90.6849,80457.6172,-157.6709,41213.3594,152.1854,59.9908,59.9906,59.9889,59.9908,59.9893,59.99
2012/01/03 01:02:11.800,78813.1641,90.5495,66901.7344,1.3276,41.1863,49.4602,118.398,90.5714,80470.8359,-157.7766,41219.2695,152.0746,59.9907,59.9906,59.9892,59.9907,59.9893,59.991
2012/01/03 01:02:11.833,78808.7109,90.4404,66900.8516,1.2152,41.1764,49.3393,118.3967,90.4605,80483.4375,-157.8604,41216.9922,151.9721,59.9907,59.9905,59.9897,59.9906,59.9899,59.991
2012/01/03 01:02:11.867,78815.0234,90.3276,66901.0938,1.1043,41.1731,49.2176,118.4041,90.3479,80490.8984,-157.9364,41217.0078,151.8639,59.9906,59.9905,59.9899,59.9906,59.9912,59.991
2012/01/03 01:02:11.900,78816.9922,90.2108,66901.5469,0.9929,41.1838,49.1126,118.4051,90.2329,80488.0781,-158.0336,41225.2344,151.7617,59.9905,59.9906,59.9901,59.9905,59.992,59.991
2012/01/03 01:02:11.933,78802.8203,90.0992,66901.7578,0.8805,41.1942,48.9986,118.3956,90.1207,80473.2813,-158.1628,41229.5586,151.6566,59.9906,59.9907,59.9903,59.9906,59.992,59.991
2012/01/03 01:02:11.967,78804.4297,89.9926,66903.3125,0.7703,41.1988,48.8944,118.3974,90.014,80459.875,-158.2973,41230.0039,151.5484,59.9907,59.9907,59.9906,59.9908,59.9914,59.991
2012/01/03 01:02:12.000,78819.2656,89.8862,66904.8359,0.6625,41.1975,48.7997,118.4071,89.9088,80461.7656,-158.4089,41226.9258,151.4231,59.9908,59.9908,59.991,59.9909,59.9907,59.991
2012/01/03 01:02:12.033,78820.8672,89.7728,66904.9375,0.5514,41.2061,48.7086,118.4094,89.7957,80475.5313,-158.4917,41229.8828,151.3093,59.9908,59.9908,59.9913,59.9908,59.9907,59.991
2012/01/03 01:02:12.067,78813.9531,89.6522,66903.9219,0.435,41.2137,48.5907,118.4009,89.675,80477.5547,-158.5777,41226.7852,151.1981,59.9908,59.9907,59.9913,59.9908,59.9909,59.991
2012/01/03 01:02:12.100,78812.0781,89.5373,66902.2266,0.3164,41.218,48.4685,118.3964,89.5595,80463.4609,-158.6938,41223.8398,151.0869,59.9907,59.9906,59.9911,59.9907,59.9912,59.99
2012/01/03 01:02:12.133,78817.2031,89.4285,66902.5469,0.1981,41.2199,48.3601,118.4046,89.4499,80457.3203,-158.8181,41223.2734,150.9701,59.9906,59.9904,59.9912,59.9906,59.9912,59.99
2012/01/03 01:02:12.167,78822.4531,89.3133,66902.3672,0.0818,41.2089,48.2528,118.4128,89.335,80458.9844,-158.9282,41216.6523,150.8558,59.9905,59.9902,59.9909,59.9904,59.9912,59.99
2012/01/03 01:02:12.200,78824.5781,89.1917,66901.9063,-0.0323,41.2073,48.1311,118.4134,89.213,80462.8359,-159.0302,41210.6758,150.7272,59.9903,59.9902,59.9903,59.9903,59.9909,59.99
2012/01/03 01:02:12.233,78821.9531,89.0716,66905.7344,-0.1453,41.2086,47.9957,118.4149,89.0923,80472.3359,-159.1294,41220.8594,150.6111,59.9903,59.9903,59.99,59.9903,59.9909,59.99
2012/01/03 01:02:12.267,78817.9766,88.9572,66910.9375,-0.2575,41.2107,47.8784,118.4147,88.9778,80472.4453,-159.2375,41232.4219,150.5178,59.9903,59.9905,59.9902,59.9903,59.9911,59.99
2012/01/03 01:02:12.300,78819.0781,88.8469,66910.2969,-0.3711,41.2137,47.779,118.4112,88.8683,80461.0781,-159.3614,41229.8867,150.4208,59.9903,59.9905,59.9903,59.9903,59.9911,59.991
2012/01/03 01:02:12.333,78822.375,88.7352,66906.3672,-0.4865,41.2167,47.6796,118.4105,88.7573,80453.8906,-159.4907,41215.543,150.3143,59.9904,59.9905,59.9905,59.9904,59.9907,59.991
2012/01/03 01:02:12.367,78824.6328,88.6224,66903.9844,-0.6004,41.2166,47.576,118.4121,88.6436,80458.4922,-159.6065,41212.1367,150.1943,59.9906,59.9905,59.9911,59.9906,59.9903,59.991
2012/01/03 01:02:12.400,78819.9844,88.509,66902.9297,-0.7117,41.2129,47.459,118.409,88.5297,80456.6406,-159.7236,41214.5664,150.0862,59.9906,59.9906,59.9913,59.9906,59.9901,59.991
2012/01/03 01:02:12.433,78808.7109,88.3972,66902.3125,-0.823,41.2091,47.3331,118.4001,88.4175,80445.5469,-159.8534,41210.8867,149.9804,59.9907,59.9906,59.9911,59.9907,59.9897,59.991
2012/01/03 01:02:12.467,78792.2266,88.289,66903.8047,-0.9359,41.2122,47.2157,118.3866,88.3083,80440.1641,-159.9845,41213.6016,149.8723,59.9907,59.9906,59.9906,59.9906,59.9895,59.991
2012/01/03 01:02:12.500,78781.5078,88.1785,66902.9531,-1.0479,41.2095,47.1168,118.3692,88.1988,80447.5313,-160.1013,41208.5586,149.7578,59.9907,59.9907,59.9905,59.9906,59.9899,59.991
2012/01/03 01:02:12.533,78795.5313,88.0652,66901.4766,-1.1553,41.2139,47.0354,118.3807,88.0872,80457.9922,-160.2107,41199.7266,149.64,59.9907,59.9907,59.9907,59.9906,59.9899,59.991
2012/01/03 01:02:12.567,78820.4609,87.9575,66903.3828,-1.2577,41.2147,46.9408,118.4101,87.9782,80464.8672,-160.3227,41200.5859,149.5374,59.9908,59.9908,59.9914,59.9907,59.9901,59.991
2012/01/03 01:02:12.600,78830.5781,87.8531,66907.3828,-1.3611,41.212,46.8238,118.4194,87.873,80459.5703,-160.4491,41211.7891,149.4357,59.9909,59.991,59.9915,59.991,59.9902,59.991
2012/01/03 01:02:12.633,78824.8359,87.7493,66908.6953,-1.4675,41.2096,46.7158,118.4162,87.7704,80442.1172,-160.5849,41219.1836,149.3309,59.991,59.9912,59.9916,59.9912,59.9901,59.991
2012/01/03 01:02:12.667,78820.8438,87.6464,66908.1719,-1.5731,41.2142,46.6255,118.4167,87.6674,80429.6406,-160.7099,41218.8477,149.2196,59.9912,59.9912,59.9918,59.9913,59.9899,59.991
2012/01/03 01:02:12.700,78826.5078,87.543,66907.5156,-1.6756,41.2224,46.5486,118.4186,87.5631,80435.0391,-160.8191,41212.3906,149.1105,59.9913,59.9913,59.9918,59.9914,59.9899,59.991
2012/01/03 01:02:12.733,78826.7031,87.4387,66906.0313,-1.7774,41.2205,46.4496,118.4123,87.4595,80449.3594,-160.9239,41208.4414,148.9959,59.9913,59.9913,59.9918,59.9914,59.99,59.991
2012/01/03 01:02:12.767,78817.2578,87.3349,66903.5938,-1.8818,41.2184,46.3326,118.4001,87.3572,80458.4297,-161.0227,41203.8438,148.8954,59.9914,59.9913,59.9918,59.9913,59.9906,59.991
2012/01/03 01:02:12.800,78808.2188,87.2303,66903.0938,-1.9893,41.2229,46.2064,118.3897,87.2547,80453.7422,-161.1288,41201.75,148.7895,59.9913,59.9913,59.9916,59.9913,59.9911,59.991
2012/01/03 01:02:12.833,78809.7813,87.1268,66902.5469,-2.0946,41.2247,46.1028,118.3955,87.1505,80446.625,-161.238,41195.8828,148.6803,59.9913,59.9913,59.991,59.9914,59.9912,59.991
2012/01/03 01:02:12.867,78812.4219,87.0251,66901.7422,-2.1976,41.2233,46.0038,118.402,87.0461,80441.2188,-161.3482,41200.3633,148.5722,59.9913,59.9913,59.9909,59.9914,59.9911,59.991
2012/01/03 01:02:12.900,78814.2891,86.9193,66902.0078,-2.3024,41.2286,45.9047,118.4039,86.9387,80440.7031,-161.4623,41206.4961,148.473,59.9913,59.9913,59.9909,59.9913,59.991,59.991
2012/01/03 01:02:12.933,78816.7422,86.8107,66902.0156,-2.4097,41.2307,45.7921,118.4063,86.8307,80445.4609,-161.5715,41207.3633,148.3616,59.9913,59.9912,59.9911,59.9912,59.9908,59.991
2012/01/03 01:02:12.967,78809.0391,86.7019,66900.7109,-2.5188,41.2198,45.6618,118.4024,86.7239,80454.3125,-161.6678,41204.4883,148.247,59.9912,59.9912,59.9911,59.9912,59.9909,59.991
2012/01/03 01:02:13.000,78796.2734,86.5947,66900.0,-2.6267,41.222,45.5312,118.3919,86.6168,80464.5156,-161.7483,41205.6719,148.1356,59.9911,59.9911,59.9906,59.991,59.9912,59.991
2012/01/03 01:02:13.033,78803.4609,86.4876,66899.8047,-2.7335,41.2246,45.4276,118.3939,86.5089,80471.1094,-161.8251,41209.4297,148.0189,59.991,59.9911,59.9905,59.991,59.992,59.991
2012/01/03 01:02:13.067,78815.875,86.3783,66901.1094,-2.8413,41.2275,45.3421,118.4046,86.4002,80462.8281,-161.9191,41210.9336,147.9076,59.991,59.991,59.9906,59.991,59.9925,59.991
2012/01/03 01:02:13.100,78816.7969,86.2672,66902.125,-2.9491,41.2239,45.2476,118.4066,86.2885,80450.3672,-162.0315,41216.4609,147.7997,59.991,59.991,59.991,59.991,59.9925,59.991
2012/01/03 01:02:13.133,78815.1094,86.1587,66900.5547,-3.0562,41.2236,45.1215,118.4057,86.1804,80449.1953,-162.134,41214.3984,147.685,59.991,59.991,59.9911,59.991,59.9923,59.991
2012/01/03 01:02:13.167,78815.5,86.0542,66898.5469,-3.1641,41.217,44.9775,118.4029,86.0771,80452.7266,-162.2213,41206.1797,147.5722,59.991,59.991,59.991,59.991,59.9921,59.991
2012/01/03 01:02:13.200,78814.6719,85.9442,66898.5313,-3.2741,41.2171,44.8604,118.3992,85.9675,80450.0781,-162.3188,41198.125,147.4595,59.9909,59.991,59.9907,59.991,59.9918,59.991
2012/01/03 01:02:13.233,78815.1797,85.8355,66901.0313,-3.3827,41.2238,44.7704,118.4039,85.8568,80445.125,-162.428,41199.0195,147.3394,59.9909,59.991,59.9907,59.9909,59.9914,59.991
2012/01/03 01:02:13.267,78815.6016,85.7289,66903.7422,-3.4893,41.2242,44.6714,118.4116,85.7489,80446.3047,-162.524,41203.9492,147.2227,59.991,59.991,59.9905,59.991,59.9918,59.99
2012/01/03 01:02:13.300,78819.1172,85.6231,66904.7344,-3.5964,41.2215,44.5589,118.4136,85.6438,80450.7969,-162.6062,41204.0742,147.1168,59.9911,59.991,59.9907,59.9911,59.9922,59.99
2012/01/03 01:02:13.333,78817.8672,85.5181,66905.4063,-3.7051,41.2094,44.4236,118.4072,85.5388,80463.1875,-162.6872,41208.1797,147.0143,59.9911,59.991,59.9908,59.9911,59.9923,59.991
2012/01/03 01:02:13.367,78815.3594,85.4087,66907.0391,-3.8137,41.1976,44.2793,118.4082,85.4309,80470.2656,-162.7744,41214.918,146.9065,59.9911,59.991,59.9903,59.9911,59.9926,59.991
2012/01/03 01:02:13.400,78823.7734,85.2977,66908.7266,-3.9201,41.1987,44.1622,118.4201,85.3209,80455.8359,-162.8872,41219.2969,146.8041,59.9911,59.991,59.9898,59.9911,59.9926,59.991
2012/01/03 01:02:13.433,78832.1094,85.1926,66908.6406,-4.0251,41.1966,44.0676,118.4241,85.2146,80434.8203,-163.0128,41219.9766,146.6982,59.9911,59.9911,59.9898,59.9911,59.9922,59.991
2012/01/03 01:02:13.467,78821.9375,85.0902,66908.1406,-4.1321,41.1977,43.9775,118.4082,85.1106,80421.9219,-163.1341,41213.1602,146.5853,59.9911,59.9911,59.9904,59.991,59.9911,59.991
2012/01/03 01:02:13.500,78798.0703,84.9823,66907.1484,-4.2418,41.2024,43.865,118.383,85.0016,80425.8047,-163.2408,41210.3203,146.4759,59.9911,59.9911,59.991,59.9909,59.9905,59.991
2012/01/03 01:02:13.533,78786.1641,84.8685,66904.8438,-4.3547,41.2012,43.7344,118.3773,84.887,80441.9844,-163.3301,41210.1602,146.3611,59.991,59.991,59.991,59.9908,59.9905,59.991
2012/01/03 01:02:13.567,78802.5625,84.7503,66902.6953,-4.4691,41.1998,43.6217,118.3929,84.7698,80454.1172,-163.4185,41210.1719,146.2464,59.9909,59.9908,59.9912,59.9908,59.9911,59.991
2012/01/03 01:02:13.600,78825.7891,84.6385,66901.8906,-4.5799,41.2014,43.5317,118.4068,84.6595,80456.3594,-163.5175,41207.7969,146.1369,59.9907,59.9907,59.9912,59.9908,59.9918,59.991
2012/01/03 01:02:13.633,78827.125,84.5369,66903.3359,-4.6861,41.2,43.437,118.4127,84.5584,80456.1094,-163.6254,41211.9219,146.0258,59.9907,59.9907,59.9911,59.9908,59.9918,59.991
2012/01/03 01:02:13.667,78818.0156,84.436,66905.25,-4.7904,41.1961,43.3107,118.4147,84.4577,80457.4531,-163.7381,41213.6406,145.9199,59.9909,59.9908,59.9908,59.9911,59.9917,59.991
2012/01/03 01:02:13.700,78818.9922,84.3273,66904.1172,-4.8982,41.2018,43.1983,118.4164,84.349,80452.6875,-163.8606,41209.1367,145.8157,59.991,59.991,59.991,59.9911,59.9911,59.991
2012/01/03 01:02:13.733,78821.5234,84.2123,66900.0938,-5.0091,41.2358,43.1277,118.4139,84.2343,80430.3203,-164.0083,41194.6328,145.7095,59.991,59.991,59.9916,59.9911,59.9905,59.991
2012/01/03 01:02:13.767,78816.0,84.0965,66898.2578,-5.1217,41.279,43.0802,118.3998,84.1192,80411.2969,-164.161,41196.7695,145.6036,59.9909,59.991,59.9922,59.9909,59.9895,59.991
2012/01/03 01:02:13.800,78812.6328,83.9862,66900.8125,-5.2323,41.2875,42.9997,118.3907,84.0082,80418.7266,-164.2795,41212.9609,145.5033,59.9907,59.9909,59.9926,59.9907,59.9892,59.991
2012/01/03 01:02:13.833,78819.5938,83.8801,66904.4844,-5.3393,41.2836,42.9005,118.4032,83.9001,80440.125,-164.3707,41222.9102,145.4046,59.9907,59.9908,59.9931,59.9907,59.9893,59.991
2012/01/03 01:02:13.867,78820.8906,83.7697,66904.3047,-5.4474,41.2863,42.8017,118.4112,83.7887,80448.8516,-164.4702,41222.8477,145.304,59.9907,59.9908,59.9931,59.9906,59.9899,59.991
2012/01/03 01:02:13.900,78817.0391,83.6511,66902.7813,-5.559,41.2862,42.6893,118.4055,83.6719,80439.25,-164.5974,41222.9102,145.2034,59.9907,59.9908,59.9922,59.9906,59.9904,59.992
2012/01/03 01:02:13.933,78817.1953,83.5361,66902.7969,-5.6713,41.2835,42.5632,118.4028,83.5585,80436.3906,-164.7273,41223.1016,145.1028,59.9907,59.9908,59.9913,59.9907,59.9905,59.992
2012/01/03 01:02:13.967,78818.5781,83.4317,66901.1328,-5.7806,41.2869,42.4554,118.4059,83.4541,80441.1875,-164.8388,41215.9219,144.9949,59.9908,59.9909,59.9911,59.9909,59.9907,59.992
2012/01/03 01:02:14.000,78816.5156,83.329,66897.4297,-5.8871,41.2864,42.3699,118.4031,83.3508,80441.3828,-164.9476,41202.5078,144.8886,59.9908,59.9909,59.9911,59.9909,59.9904,59.991
2012/01/03 01:02:14.033,78811.0625,83.2235,66897.5078,-5.9917,41.2864,42.2754,118.399,83.2447,80438.0313,-165.0611,41199.3594,144.7842,59.991,59.9909,59.9913,59.9911,59.9903,59.991
2012/01/03 01:02:14.067,78798.8516,83.1172,66901.7969,-6.0965,41.2901,42.1677,118.3931,83.1373,80429.4375,-165.1888,41200.0781,144.6836,59.9912,59.9911,59.9915,59.9912,59.9903,59.991
2012/01/03 01:02:14.100,78800.5156,83.0082,66905.7031,-6.2039,41.291,42.0552,118.397,83.028,80416.7891,-165.3257,41207.3125,144.5814,59.9912,59.9911,59.9915,59.9912,59.9902,59.991
2012/01/03 01:02:14.133,78815.2109,82.899,66907.6328,-6.3137,41.2913,41.9608,118.4087,82.9191,80409.7734,-165.451,41218.3984,144.483,59.9911,59.9911,59.9918,59.991,59.9898,59.992
2012/01/03 01:02:14.167,78820.7813,82.7931,66909.4063,-6.4224,41.2941,41.889,118.4138,82.8141,80413.0469,-165.5575,41233.332,144.3884,59.9911,59.9911,59.9919,59.991,59.9898,59.992
2012/01/03 01:02:14.200,78822.3672,82.6908,66909.9844,-6.5262,41.3034,41.8177,118.4147,82.7108,80425.1406,-165.6532,41234.5547,144.2878,59.9911,59.9911,59.9924,59.991,59.99,59.992
2012/01/03 01:02:14.233,78823.3203,82.5879,66910.4609,-6.6275,41.307,41.728,118.4137,82.6069,80439.6016,-165.7446,41228.4805,144.1798,59.9912,59.9911,59.9927,59.9911,59.9909,59.992
2012/01/03 01:02:14.267,78818.4141,82.4831,66910.3281,-6.7327,41.3119,41.6114,118.4077,82.5025,80446.4297,-165.8364,41228.9414,144.0704,59.9913,59.9912,59.9927,59.9913,59.9918,59.991
2012/01/03 01:02:14.300,78815.875,82.3782,66908.3594,-6.8417,41.32,41.4996,118.4038,82.3998,80445.9141,-165.9368,41229.5547,143.9609,59.9913,59.9912,59.9923,59.9914,59.992,59.991
2012/01/03 01:02:14.333,78818.0234,82.2751,66906.3828,-6.9484,41.3283,41.3878,118.4057,82.2982,80438.9063,-166.0492,41226.625,143.8477,59.9914,59.9912,59.9914,59.9914,59.992,59.991
2012/01/03 01:02:14.367,78817.2266,82.1739,66904.9219,-7.0505,41.3264,41.2887,118.4065,82.1958,80432.0547,-166.1712,41217.4531,143.7359,59.9914,59.9913,59.9911,59.9914,59.9915,59.991
2012/01/03 01:02:14.400,78817.3438,82.0696,66904.7031,-7.1525,41.325,41.1805,118.4026,82.0908,80430.2266,-166.2853,41222.2109,143.6302,59.9913,59.9913,59.991,59.9914,59.9909,59.991
2012/01/03 01:02:14.433,78816.5313,81.9604,66905.6875,-7.259,41.3272,41.0683,118.3989,81.9823,80427.3906,-166.3945,41228.0703,143.5334,59.9913,59.9912,59.991,59.9914,59.9907,59.991
2012/01/03 01:02:14.467,78807.9063,81.8501,66906.1641,-7.3661,41.3335,40.9429,118.3887,81.8726,80422.2344,-166.5078,41230.3711,143.4329,59.9912,59.9912,59.9909,59.9912,59.9905,59.991
2012/01/03 01:02:14.500,78799.9297,81.7408,66905.5859,-7.4727,41.3327,40.8347,118.3762,81.7626,80422.7578,-166.6193,41229.1328,143.3286,59.991,59.9912,59.9908,59.9909,59.9906,59.991
2012/01/03 01:02:14.533,78807.7891,81.635,66905.9297,-7.5785,41.3339,40.7493,118.3879,81.6562,80431.8594,-166.7244,41230.7617,143.2192,59.991,59.9911,59.9909,59.9909,59.9908,59.991
2012/01/03 01:02:14.567,78808.6328,81.5328,66907.2734,-7.6825,41.3269,40.6406,118.3973,81.5525,80441.1953,-166.8184,41232.5469,143.1097,59.991,59.9911,59.9909,59.991,59.991,59.991
2012/01/03 01:02:14.600,78796.5781,81.4326,66907.6484,-7.786,41.318,40.509,118.3873,81.4505,80450.7031,-166.8977,41241.793,143.008,59.9912,59.9912,59.9907,59.9912,59.9914,59.991
2012/01/03 01:02:14.633,78805.2031,81.3299,66907.0391,-7.8909,41.3192,40.374,118.3882,81.3494,80457.9141,-166.9748,41237.457,142.8999,59.9914,59.9913,59.9906,59.9915,59.9922,59.991
2012/01/03 01:02:14.667,78819.2188,81.2259,66904.4844,-7.9955,41.3226,40.2617,118.4017,81.2475,80449.9141,-167.0758,41232.3867,142.7828,59.9914,59.9913,59.9903,59.9916,59.9924,59.991
2012/01/03 01:02:14.700,78820.0,81.1188,66902.125,-8.1006,41.3227,40.1536,118.4083,81.1412,80433.9922,-167.2001,41227.4922,142.6657,59.9914,59.9913,59.9901,59.9915,59.9923,59.991
2012/01/03 01:02:14.733,78817.0078,81.01,66902.7422,-8.2042,41.3158,40.0536,118.4053,81.0322,80425.5391,-167.3226,41219.9844,142.5536,59.9913,59.9913,59.9902,59.9914,59.9916,59.991
2012/01/03 01:02:14.767,78808.6875,80.9055,66903.2734,-8.3056,41.3073,39.9308,118.393,80.9268,80434.8828,-167.4138,41215.4219,142.4365,59.9912,59.9913,59.9905,59.9913,59.9913,59.99
2012/01/03 01:02:14.800,78803.8047,80.8073,66902.125,-8.4063,41.3061,39.7999,118.3905,80.8284,80449.0625,-167.4829,41211.0352,142.3193,59.9912,59.9914,59.9905,59.9913,59.9913,59.99
2012/01/03 01:02:14.833,78809.4688,80.7089,66902.1719,-8.5097,41.3079,39.6738,118.3972,80.7296,80455.8672,-167.5567,41210.4375,142.206,59.9914,59.9914,59.9902,59.9914,59.9921,59.99
2012/01/03 01:02:14.867,78816.1563,80.6048,66905.1328,-8.6156,41.3006,39.542,118.4047,80.6248,80454.4453,-167.6509,41213.6172,142.0966,59.9914,59.9914,59.9894,59.9914,59.9928,59.99
2012/01/03 01:02:14.900,78817.9531,80.499,66907.4922,-8.7209,41.2929,39.4191,118.4092,80.5183,80452.4063,-167.7564,41221.3359,142.0,59.9915,59.9914,59.9893,59.9914,59.9928,59.991
2012/01/03 01:02:14.933,78818.9609,80.3892,66908.8359,-8.8258,41.2906,39.3149,118.4114,80.4108,80448.0781,-167.8556,41229.1758,141.9035,59.9914,59.9913,59.9895,59.9914,59.9926,59.991
2012/01/03 01:02:14.967,78823.0234,80.2826,66909.0625,-8.9316,41.2925,39.1977,118.4135,80.3058,80444.0313,-167.9492,41233.5313,141.8031,59.9912,59.9912,59.99,59.9913,59.992,59.991
2012/01/03 01:02:15.000,78826.1953,80.181,66905.3281,-9.0396,41.2918,39.0757,118.4121,80.2036,80440.3047,-168.0423,41223.6484,141.687,59.9912,59.9912,59.9901,59.9912,59.9919,59.991
2012/01/03 01:02:15.033,78822.5625,80.0696,66901.1797,-9.1548,41.297,38.9635,118.41,80.0919,80437.2578,-168.1469,41216.0391,141.5568,59.9911,59.9911,59.9905,59.9911,59.9917,59.991
2012/01/03 01:02:15.067,78816.4141,79.9524,66899.3672,-9.2708,41.2946,38.8682,118.4043,79.9742,80437.7969,-168.2548,41219.3789,141.4386,59.9909,59.9909,59.9909,59.991,59.9917,59.991
2012/01/03 01:02:15.100,78804.3438,79.839,66898.9141,-9.382,41.2929,38.764,118.3949,79.8595,80437.4922,-168.3562,41227.1836,141.3332,59.9908,59.9907,59.9909,59.9908,59.9916,59.991
2012/01/03 01:02:15.133,78803.3906,79.7274,66898.1563,-9.4899,41.2957,38.6469,118.3953,79.7477,80443.4844,-168.4445,41232.2578,141.2329,59.9907,59.9907,59.9908,59.9906,59.9917,59.991
2012/01/03 01:02:15.167,78816.6953,79.6132,66896.7578,-9.5987,41.2958,38.5248,118.4024,79.6343,80449.0938,-168.5373,41227.4609,141.1296,59.9905,59.9907,59.9908,59.9905,59.9917,59.991
2012/01/03 01:02:15.200,78822.0313,79.5033,66895.5938,-9.7083,41.2926,38.4067,118.4039,79.5249,80444.3203,-168.648,41225.6758,141.0212,59.9906,59.9908,59.9906,59.9906,59.9916,59.991
2012/01/03 01:02:15.233,78816.7344,79.4002,66896.4844,-9.8151,41.2915,38.3025,118.4031,79.4219,80438.9922,-168.7643,41224.0391,140.9129,59.9907,59.9909,59.9905,59.9908,59.9915,59.991
2012/01/03 01:02:15.267,78810.2109,79.2996,66898.25,-9.9183,41.285,38.1883,118.4015,79.3205,80442.9609,-168.866,41226.7539,140.8176,59.991,59.991,59.9904,59.991,59.9915,59.991
2012/01/03 01:02:15.300,78809.8125,79.201,66898.6953,-10.0206,41.2806,38.088,118.4031,79.2217,80444.7344,-168.9641,41226.0352,140.7182,59.9913,59.9911,59.9907,59.9913,59.9914,59.991
2012/01/03 01:02:15.333,78815.2266,79.0984,66896.75,-10.124,41.2828,37.9887,118.4049,79.1196,80439.8203,-169.074,41224.8125,140.6099,59.9915,59.9913,59.9911,59.9915,59.991,59.991
2012/01/03 01:02:15.367,78817.4141,78.9904,66895.4922,-10.2306,41.2811,37.8616,118.4052,79.0111,80433.2188,-169.1951,41223.7344,140.5015,59.9915,59.9913,59.991,59.9915,59.9909,59.991
2012/01/03 01:02:15.400,78817.6719,78.8793,66897.8516,-10.3399,41.2788,37.7434,118.406,78.8997,80431.0703,-169.3169,41229.8555,140.4013,59.9914,59.9913,59.9907,59.9913,59.9908,59.991
2012/01/03 01:02:15.433,78818.5391,78.7724,66900.3906,-10.4473,41.2779,37.6481,118.4054,78.7938,80428.625,-169.4283,41225.543,140.2889,59.9912,59.9912,59.9911,59.9912,59.9906,59.991
2012/01/03 01:02:15.467,78807.6797,78.6701,66901.0547,-10.5505,41.2817,37.5717,118.3923,78.6935,80426.4922,-169.5387,41218.4531,140.1814,59.9912,59.9912,59.9915,59.9911,59.9905,59.991
2012/01/03 01:02:15.500,78797.2422,78.5652,66901.8203,-10.6524,41.2818,37.4674,118.381,78.5885,80423.7813,-169.6563,41215.5938,140.0869,59.9911,59.9912,59.9914,59.991,59.9903,59.991
2012/01/03 01:02:15.533,78808.4063,78.4597,66901.4219,-10.7554,41.2681,37.3379,118.3964,78.4821,80418.2969,-169.7816,41215.7891,139.9875,59.9912,59.9913,59.9913,59.9911,59.9902,59.991
2012/01/03 01:02:15.567,78820.9375,78.3518,66901.0938,-10.863,41.2647,37.2057,118.4112,78.3734,80428.6094,-169.8906,41212.6094,139.884,59.9912,59.9913,59.9911,59.9912,59.9905,59.991
2012/01/03 01:02:15.600,78817.6797,78.2431,66902.2969,-10.9726,41.2652,37.1014,118.4082,78.2642,80447.4688,-169.9777,41216.0156,139.7797,59.9912,59.9913,59.9907,59.9912,59.9906,59.992
2012/01/03 01:02:15.633,78798.7422,78.14,66904.9141,-11.0803,41.2669,37.02,118.3926,78.1594,80450.4141,-170.0725,41223.5781,139.6885,59.9912,59.9912,59.9907,59.9912,59.9911,59.992
2012/01/03 01:02:15.667,78782.6016,78.037,66906.3828,-11.1868,41.2649,36.9424,118.3798,78.0544,80446.2813,-170.1865,41230.2031,139.5795,59.9912,59.9911,59.9912,59.9912,59.9912,59.992
2012/01/03 01:02:15.700,78785.0391,77.9271,66904.5313,-11.2946,41.2667,36.8292,118.3796,77.9455,80442.6094,-170.3056,41223.5742,139.4629,59.9911,59.991,59.9918,59.9911,59.9912,59.991
2012/01/03 01:02:15.733,78799.7031,77.812,66901.9453,-11.4054,41.2751,36.7173,118.3862,77.8321,80432.6406,-170.4286,41217.6016,139.3552,59.991,59.991,59.9918,59.991,59.9909,59.991
2012/01/03 01:02:15.767,78805.625,77.6959,66900.9844,-11.5173,41.2772,36.6042,118.3842,77.7159,80425.4922,-170.5459,41218.2266,139.2469,59.9909,59.9909,59.9916,59.9908,59.9903,59.991
2012/01/03 01:02:15.800,78808.7031,77.5865,66902.5469,-11.6251,41.2776,36.5088,118.3909,77.6063,80425.8125,-170.6536,41219.4727,139.1475,59.9907,59.9909,59.9912,59.9908,59.9903,59.991
2012/01/03 01:02:15.833,78812.8359,77.4831,66904.4922,-11.7287,41.2808,36.4186,118.4041,77.5044,80425.4531,-170.7701,41220.8438,139.0481,59.9907,59.9909,59.9912,59.9908,59.9902,59.991
